Data;CAlg;Subp;Num.Trcs;DAlg;Fitn;Prec;Gen;Size;NumTrans;ACD;CFC;CNC;Density;
BPIC15_2f;DK;16_LGSV;191;1;191;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;54;3310;3;291;
BPIC15_2f;DK;01_HOOFD_5;468;10;2768;SM;0.8573713015391358;0.957719814892722;0.9044372286049035;23;10;2.75;5;1.0434782608695652;0.04743083003952569;54;3310;22;767;
BPIC15_2f;DK;01_HOOFD_2;496;6;1416;SM;0.9660236436950145;1.0;0.982776442043576;13;6;3.0;4;1.0769230769230769;0.08974358974358974;54;3310;16;412;
BPIC15_2f;DK;01_HOOFD_4;471;12;3874;SM;0.9021066043204401;1.0;0.9408420396594636;27;12;2.875;11;1.1111111111111112;0.042735042735042736;54;3310;21;711;
BPIC15_2f;DK;01_HOOFD_0;681;14;5075;SM;0.9056884648901532;0.9784813467248905;0.9404998116135754;32;14;3.0;7;1.0625;0.034274193548387094;54;3310;18;1017;
BPIC15_2f;DK;01_HOOFD_8;387;6;1672;SM;0.7548514864406338;1.0;0.8609017728811316;12;6;2.0;2;1.0;0.09090909090909091;54;3310;11;287;
BPIC15_2f;DK;01_HOOFD_1;547;11;2481;SM;0.9625038292359025;0.9382605705944662;0.9498239520990978;30;11;3.2;16;1.2;0.041379310344827586;54;3310;29;464;
BPIC15_2f;DK;01_HOOFD_3;450;4;1670;SM;0.9654354873845133;1.0;0.9822787140872462;9;4;NaN;0;0.8888888888888888;0.1111111111111111;54;3310;6;259;
BPIC15_3f;DK;root;1369;14;10845;SM;0.9179315214316195;1.0;0.9559324371643894;31;14;3.142857142857143;11;1.096774193548387;0.03655913978494624;69;6493;1585;3088;
BPIC15_3f;DK;01_HOOFD;1369;12;13527;SM;0.861017298383958;1.0;0.9255733183130183;25;12;NaN;0;0.96;0.04;69;6493;48;1071;
BPIC15_3f;DK;03_GBH;773;1;773;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;4;286;
BPIC15_3f;DK;05_EIND;218;1;218;SM;1.0;1.0;1.0;3;1;NaN;0;0.6666666666666666;0.3333333333333333;69;6493;4;289;
